X,Y,Z,value
173.0,277.0,0.0,108.440002441
174.0,277.0,0.0,6.02799940109
175.0,277.0,0.0,36.9610023499
176.0,277.0,0.0,37.3929977417
177.0,277.0,0.0,40.6059989929
178.0,277.0,0.0,10.0659990311
179.0,277.0,0.0,10.1429958344
180.0,277.0,0.0,10.1429958344
181.0,277.0,0.0,10.1429958344
182.0,277.0,0.0,10.1203336716
183.0,277.0,0.0,10.0529985428
184.0,277.0,0.0,10.0690011978
185.0,277.0,0.0,10.0980014801
186.0,277.0,0.0,9.74600124359
187.0,277.0,0.0,9.59133338928
188.0,277.0,0.0,9.59133338928
189.0,277.0,0.0,9.59133338928
190.0,277.0,0.0,9.59133338928
191.0,277.0,0.0,9.59133338928
192.0,277.0,0.0,10.1499996185
193.0,277.0,0.0,11.7919998169
194.0,277.0,0.0,33.1180038452
195.0,277.0,0.0,11.2568006516
196.0,277.0,0.0,9.59933376312
197.0,277.0,0.0,42.7150115967
198.0,277.0,0.0,35.388999939
199.0,277.0,0.0,13.3815011978
200.0,277.0,0.0,15.4479999542
201.0,277.0,0.0,17.0265007019
202.0,277.0,0.0,18.3899993896
203.0,277.0,0.0,18.7919998169
204.0,277.0,0.0,18.9029998779
205.0,277.0,0.0,69.1979980469
206.0,277.0,0.0,182.660003662
207.0,277.0,0.0,255.23298645
208.0,277.0,0.0,373.996002197
209.0,277.0,0.0,134.460006714
210.0,277.0,0.0,86.56199646
211.0,277.0,0.0,0.526666820049
212.0,277.0,0.0,0.526666820049
213.0,277.0,0.0,62.2689933777
214.0,277.0,0.0,1.89199948311
215.0,277.0,0.0,4.25666666031
216.0,277.0,0.0,7.32899808884
217.0,277.0,0.0,10.6464996338
218.0,277.0,0.0,13.5810012817
219.0,277.0,0.0,14.4160003662
220.0,277.0,0.0,13.9043331146
221.0,277.0,0.0,13.5800008774
222.0,277.0,0.0,13.7369976044
223.0,277.0,0.0,13.6309986115
224.0,277.0,0.0,13.1760025024
225.0,277.0,0.0,12.5565004349
226.0,277.0,0.0,11.6293334961
227.0,277.0,0.0,11.0486660004
228.0,277.0,0.0,10.8459997177
229.0,277.0,0.0,11.154001236
230.0,277.0,0.0,11.6410007477
231.0,277.0,0.0,12.1409978867
232.0,277.0,0.0,12.2700004578
233.0,277.0,0.0,12.3760004044
234.0,277.0,0.0,12.482000351
235.0,277.0,0.0,12.5620031357
236.0,277.0,0.0,12.6620006561
237.0,277.0,0.0,12.7479991913
238.0,277.0,0.0,12.8809995651
239.0,277.0,0.0,13.043006897
240.0,277.0,0.0,13.3069992065
241.0,277.0,0.0,13.6009969711
242.0,277.0,0.0,13.7869997025
243.0,277.0,0.0,13.920999527
244.0,277.0,0.0,14.0820016861
245.0,277.0,0.0,14.3690032959
246.0,277.0,0.0,14.7160005569
247.0,277.0,0.0,15.0940008163
248.0,277.0,0.0,15.783996582
249.0,277.0,0.0,16.3299999237
250.0,277.0,0.0,14.8933334351
251.0,277.0,0.0,11.5520029068
252.0,277.0,0.0,8.04800033569
253.0,277.0,0.0,6.04733324051
254.0,277.0,0.0,129.326919556
255.0,277.0,0.0,481.912963867
256.0,277.0,0.0,5.15399980545
257.0,277.0,0.0,5.15399980545
258.0,277.0,0.0,5.29400062561
259.0,277.0,0.0,5.56949996948
0.0,278.0,0.0,2.43449997902
1.0,278.0,0.0,2.39800024033
2.0,278.0,0.0,2.38299965858
3.0,278.0,0.0,2.38299965858
4.0,278.0,0.0,2.38299965858
5.0,278.0,0.0,186.809997559
6.0,278.0,0.0,552.640014648
7.0,278.0,0.0,47.0790023804
8.0,278.0,0.0,484.321014404
9.0,278.0,0.0,494.88394165
10.0,278.0,0.0,352.015014648
11.0,278.0,0.0,374.849975586
12.0,278.0,0.0,669.769958496
13.0,278.0,0.0,623.841003418
14.0,278.0,0.0,385.829040527
15.0,278.0,0.0,596.237976074
16.0,278.0,0.0,752.498046875
17.0,278.0,0.0,394.459960938
18.0,278.0,0.0,227.834014893
19.0,278.0,0.0,10.439332962
20.0,278.0,0.0,12.2899980545
21.0,278.0,0.0,17.3334999084
22.0,278.0,0.0,84.3550109863
23.0,278.0,0.0,70.7320022583
24.0,278.0,0.0,45.3959999084
25.0,278.0,0.0,63.2130050659
26.0,278.0,0.0,101.857002258
27.0,278.0,0.0,183.110992432
28.0,278.0,0.0,29.4019985199
29.0,278.0,0.0,963.079406738
30.0,278.0,0.0,544.690979004
31.0,278.0,0.0,1027.22998047
32.0,278.0,0.0,783.12701416
33.0,278.0,0.0,683.911987305
34.0,278.0,0.0,1283.65893555
35.0,278.0,0.0,819.17578125
36.0,278.0,0.0,465.283996582
37.0,278.0,0.0,1460.38000488
38.0,278.0,0.0,1182.06994629
39.0,278.0,0.0,2111.26831055
40.0,278.0,0.0,2275.83154297
41.0,278.0,0.0,1791.84997559
42.0,278.0,0.0,1311.52001953
43.0,278.0,0.0,1077.28979492
44.0,278.0,0.0,1279.60009766
45.0,278.0,0.0,1097.08996582
46.0,278.0,0.0,559.788085938
47.0,278.0,0.0,913.256164551
48.0,278.0,0.0,1410.65002441
49.0,278.0,0.0,1761.56958008
50.0,278.0,0.0,1375.10986328
51.0,278.0,0.0,551.241027832
52.0,278.0,0.0,386.885986328
53.0,278.0,0.0,988.95703125
54.0,278.0,0.0,1936.44995117
55.0,278.0,0.0,622.354980469
56.0,278.0,0.0,94.2300033569
57.0,278.0,0.0,75.2919998169
58.0,278.0,0.0,90.3189849854
59.0,278.0,0.0,122.089019775
60.0,278.0,0.0,125.824981689
61.0,278.0,0.0,76.8510131836
62.0,278.0,0.0,3.55033302307
63.0,278.0,0.0,0.626499950886
64.0,278.0,0.0,0.526666820049
65.0,278.0,0.0,0.526666820049
66.0,278.0,0.0,0.526666820049
67.0,278.0,0.0,0.526666820049
68.0,278.0,0.0,0.526666820049
69.0,278.0,0.0,0.526666820049
70.0,278.0,0.0,0.526666820049
71.0,278.0,0.0,0.526666820049
72.0,278.0,0.0,0.526666820049
73.0,278.0,0.0,0.526666820049
74.0,278.0,0.0,1.72350013256
75.0,278.0,0.0,5.98200035095
76.0,278.0,0.0,12.1139993668
77.0,278.0,0.0,18.4579982758
78.0,278.0,0.0,21.6440010071
79.0,278.0,0.0,23.6459999084
80.0,278.0,0.0,24.1459999084
81.0,278.0,0.0,24.3109989166
82.0,278.0,0.0,24.8810005188
83.0,278.0,0.0,25.6409988403
84.0,278.0,0.0,26.6720027924
85.0,278.0,0.0,27.4389972687
86.0,278.0,0.0,27.767999649
87.0,278.0,0.0,27.5440006256
88.0,278.0,0.0,27.1166648865
89.0,278.0,0.0,98.8860168457
90.0,278.0,0.0,71.5050125122
91.0,278.0,0.0,404.297027588
92.0,278.0,0.0,22.1579990387
93.0,278.0,0.0,19.0639972687
94.0,278.0,0.0,44.3980026245
95.0,278.0,0.0,160.348999023
96.0,278.0,0.0,7.4299993515
97.0,278.0,0.0,6.72866678238
98.0,278.0,0.0,114.338981628
99.0,278.0,0.0,71.6409988403
100.0,278.0,0.0,206.469970703
101.0,278.0,0.0,295.595001221
102.0,278.0,0.0,462.11505127
103.0,278.0,0.0,395.938995361
104.0,278.0,0.0,854.146728516
105.0,278.0,0.0,61.4300117493
106.0,278.0,0.0,646.625061035
107.0,278.0,0.0,44.9560012817
108.0,278.0,0.0,8.9109992981
109.0,278.0,0.0,36.763999939
110.0,278.0,0.0,257.686004639
111.0,278.0,0.0,861.039001465
112.0,278.0,0.0,616.244018555
113.0,278.0,0.0,4.44899988174
114.0,278.0,0.0,3.88199949265
115.0,278.0,0.0,2.89266657829
116.0,278.0,0.0,2.09600019455
117.0,278.0,0.0,91.6769256592
118.0,278.0,0.0,84.9549942017
119.0,278.0,0.0,124.632995605
120.0,278.0,0.0,64.3540039063
121.0,278.0,0.0,0.526666820049
122.0,278.0,0.0,0.526666820049
123.0,278.0,0.0,0.703800082207
124.0,278.0,0.0,1.12050008774
125.0,278.0,0.0,1.50316667557
126.0,278.0,0.0,1.99000024796
127.0,278.0,0.0,64.5429992676
128.0,278.0,0.0,67.1519927979
129.0,278.0,0.0,101.330490112
130.0,278.0,0.0,181.440002441
131.0,278.0,0.0,4.35399961472
132.0,278.0,0.0,270.932006836
133.0,278.0,0.0,433.380004883
134.0,278.0,0.0,5.72850036621
135.0,278.0,0.0,123.682991028
136.0,278.0,0.0,17.5739994049
137.0,278.0,0.0,147.858001709
138.0,278.0,0.0,423.584960938
139.0,278.0,0.0,406.212982178
140.0,278.0,0.0,44.4379997253
141.0,278.0,0.0,234.507995605
142.0,278.0,0.0,45.9480018616
143.0,278.0,0.0,276.04800415
144.0,278.0,0.0,104.186012268
145.0,278.0,0.0,42.108001709
146.0,278.0,0.0,55.5550041199
147.0,278.0,0.0,94.2074966431
148.0,278.0,0.0,149.75402832
149.0,278.0,0.0,51.7140007019
150.0,278.0,0.0,79.6340026855
151.0,278.0,0.0,83.0650100708
152.0,278.0,0.0,45.0916671753
153.0,278.0,0.0,8.73650074005
154.0,278.0,0.0,71.7629928589
155.0,278.0,0.0,325.720916748
156.0,278.0,0.0,229.96697998
157.0,278.0,0.0,49.4519996643
158.0,278.0,0.0,130.593994141
159.0,278.0,0.0,346.154144287
160.0,278.0,0.0,186.11000061
161.0,278.0,0.0,151.836990356
162.0,278.0,0.0,99.9139785767
163.0,278.0,0.0,3.97699952126
164.0,278.0,0.0,225.127990723
165.0,278.0,0.0,150.210037231
166.0,278.0,0.0,342.221984863
167.0,278.0,0.0,7.99099874496
168.0,278.0,0.0,151.457000732
169.0,278.0,0.0,221.12399292
170.0,278.0,0.0,58.8400039673
171.0,278.0,0.0,47.7989997864
172.0,278.0,0.0,38.6829986572
173.0,278.0,0.0,4.54666662216
174.0,278.0,0.0,6.77400064468
175.0,278.0,0.0,32.3160018921
176.0,278.0,0.0,10.9350004196
177.0,278.0,0.0,11.8400001526
178.0,278.0,0.0,11.2060003281
179.0,278.0,0.0,10.3039979935
180.0,278.0,0.0,10.1429958344
181.0,278.0,0.0,10.1429958344
182.0,278.0,0.0,10.1256666183
183.0,278.0,0.0,10.2150011063
184.0,278.0,0.0,10.5990009308
185.0,278.0,0.0,10.5140028
186.0,278.0,0.0,10.2390012741
187.0,278.0,0.0,9.72599887848
188.0,278.0,0.0,9.59133338928
189.0,278.0,0.0,9.59133338928
190.0,278.0,0.0,9.59133338928
191.0,278.0,0.0,9.55550003052
192.0,278.0,0.0,9.49900054932
193.0,278.0,0.0,9.6204996109
194.0,278.0,0.0,9.83999919891
195.0,278.0,0.0,9.41599941254
196.0,278.0,0.0,9.01200294495
197.0,278.0,0.0,51.8914985657
198.0,278.0,0.0,36.1409988403
199.0,278.0,0.0,51.9339942932
200.0,278.0,0.0,13.3815011978
201.0,278.0,0.0,15.4479999542
202.0,278.0,0.0,17.1230010986
203.0,278.0,0.0,18.4759998322
204.0,278.0,0.0,16.9153327942
205.0,278.0,0.0,35.8289985657
206.0,278.0,0.0,100.257995605
207.0,278.0,0.0,145.578979492
208.0,278.0,0.0,92.3710098267
209.0,278.0,0.0,45.0500068665
210.0,278.0,0.0,0.526666820049
211.0,278.0,0.0,0.526666820049
212.0,278.0,0.0,0.526666820049
213.0,278.0,0.0,0.526666820049
214.0,278.0,0.0,0.862375020981
215.0,278.0,0.0,1.89199948311
216.0,278.0,0.0,4.4485001564
217.0,278.0,0.0,8.20350074768
218.0,278.0,0.0,11.5400018692
219.0,278.0,0.0,12.9719991684
220.0,278.0,0.0,12.1130037308
221.0,278.0,0.0,11.6600008011
222.0,278.0,0.0,12.2134990692
223.0,278.0,0.0,13.5109987259
224.0,278.0,0.0,13.6599998474
225.0,278.0,0.0,13.154665947
226.0,278.0,0.0,12.5420007706
227.0,278.0,0.0,11.8420000076
228.0,278.0,0.0,11.7076663971
229.0,278.0,0.0,11.796002388
230.0,278.0,0.0,12.1409978867
231.0,278.0,0.0,12.2574996948
232.0,278.0,0.0,12.2574996948
233.0,278.0,0.0,12.2700004578
234.0,278.0,0.0,12.3760004044
235.0,278.0,0.0,12.4950017929
236.0,278.0,0.0,12.6107501984
237.0,278.0,0.0,12.8219976425
238.0,278.0,0.0,13.0239992142
239.0,278.0,0.0,13.2764987946
240.0,278.0,0.0,13.547999382
241.0,278.0,0.0,13.6285009384
242.0,278.0,0.0,13.5360002518
243.0,278.0,0.0,13.3999996185
244.0,278.0,0.0,13.5033330917
245.0,278.0,0.0,14.0729980469
246.0,278.0,0.0,14.2859992981
247.0,278.0,0.0,14.6639957428
248.0,278.0,0.0,15.2410001755
249.0,278.0,0.0,15.4090023041
250.0,278.0,0.0,14.4359998703
251.0,278.0,0.0,11.3360013962
252.0,278.0,0.0,8.43999862671
253.0,278.0,0.0,6.46299982071
254.0,278.0,0.0,5.64233350754
255.0,278.0,0.0,5.2620010376
256.0,278.0,0.0,5.15399980545
257.0,278.0,0.0,5.31799983978
258.0,278.0,0.0,6.25200080872
259.0,278.0,0.0,7.23433351517
0.0,279.0,0.0,197.569046021
1.0,279.0,0.0,2.55076479912
2.0,279.0,0.0,2.41607141495
3.0,279.0,0.0,2.38299965858
4.0,279.0,0.0,181.870986938
5.0,279.0,0.0,111.540008545
6.0,279.0,0.0,523.929077148
7.0,279.0,0.0,59.716999054
8.0,279.0,0.0,509.687988281
9.0,279.0,0.0,355.220947266
10.0,279.0,0.0,98.2760162354
11.0,279.0,0.0,446.657928467
12.0,279.0,0.0,482.74798584
13.0,279.0,0.0,341.461029053
14.0,279.0,0.0,823.963012695
15.0,279.0,0.0,251.436981201
16.0,279.0,0.0,249.393005371
17.0,279.0,0.0,368.838989258
18.0,279.0,0.0,39.0149993896
19.0,279.0,0.0,56.625
20.0,279.0,0.0,6.24400043488
21.0,279.0,0.0,11.9289989471
22.0,279.0,0.0,87.4369812012
23.0,279.0,0.0,118.503990173
24.0,279.0,0.0,50.3400001526
25.0,279.0,0.0,60.4359970093
26.0,279.0,0.0,28.1369991302
27.0,279.0,0.0,136.13899231
28.0,279.0,0.0,91.6119995117
29.0,279.0,0.0,1300.47021484
30.0,279.0,0.0,1131.08996582
31.0,279.0,0.0,30.9439983368
32.0,279.0,0.0,251.948928833
33.0,279.0,0.0,1052.35083008
34.0,279.0,0.0,761.947998047
35.0,279.0,0.0,678.333007813
36.0,279.0,0.0,675.606018066
37.0,279.0,0.0,1133.09997559
38.0,279.0,0.0,1602.55957031
39.0,279.0,0.0,825.804077148
40.0,279.0,0.0,2073.74023438
41.0,279.0,0.0,670.87902832
42.0,279.0,0.0,1724.84960938
43.0,279.0,0.0,852.226928711
44.0,279.0,0.0,1573.17041016
45.0,279.0,0.0,551.375
46.0,279.0,0.0,717.102905273
47.0,279.0,0.0,1145.17993164
48.0,279.0,0.0,1773.05993652
49.0,279.0,0.0,531.593017578
50.0,279.0,0.0,435.345031738
51.0,279.0,0.0,1044.51000977
52.0,279.0,0.0,830.940979004
53.0,279.0,0.0,1671.05981445
54.0,279.0,0.0,31.4200000763
55.0,279.0,0.0,483.977996826
56.0,279.0,0.0,74.4199981689
57.0,279.0,0.0,620.473022461
58.0,279.0,0.0,426.872070313
59.0,279.0,0.0,359.38494873
60.0,279.0,0.0,290.665985107
61.0,279.0,0.0,94.8769760132
62.0,279.0,0.0,2.94900012016
63.0,279.0,0.0,0.543999910355
64.0,279.0,0.0,0.526666820049
65.0,279.0,0.0,0.526666820049
66.0,279.0,0.0,0.526666820049
67.0,279.0,0.0,0.526666820049
68.0,279.0,0.0,0.526666820049
69.0,279.0,0.0,0.526666820049
70.0,279.0,0.0,0.526666820049
71.0,279.0,0.0,0.526666820049
72.0,279.0,0.0,0.526666820049
73.0,279.0,0.0,0.807999968529
74.0,279.0,0.0,3.33500027657
75.0,279.0,0.0,10.017999649
76.0,279.0,0.0,17.032497406
77.0,279.0,0.0,21.6130008698
78.0,279.0,0.0,23.606004715
79.0,279.0,0.0,24.0033340454
80.0,279.0,0.0,24.1380004883
81.0,279.0,0.0,24.6620006561
82.0,279.0,0.0,25.2720012665
83.0,279.0,0.0,26.1439990997
84.0,279.0,0.0,27.0160007477
85.0,279.0,0.0,27.4759941101
86.0,279.0,0.0,27.3544998169
87.0,279.0,0.0,26.9020004272
88.0,279.0,0.0,52.486000061
89.0,279.0,0.0,55.074005127
90.0,279.0,0.0,24.7569999695
91.0,279.0,0.0,24.0259990692
92.0,279.0,0.0,114.732009888
93.0,279.0,0.0,21.3729991913
94.0,279.0,0.0,18.9759998322
95.0,279.0,0.0,173.396987915
96.0,279.0,0.0,40.4139976501
97.0,279.0,0.0,56.6679992676
98.0,279.0,0.0,103.306991577
99.0,279.0,0.0,534.104064941
100.0,279.0,0.0,359.761016846
101.0,279.0,0.0,401.352996826
102.0,279.0,0.0,1655.42980957
103.0,279.0,0.0,924.999572754
104.0,279.0,0.0,316.016967773
105.0,279.0,0.0,224.829986572
106.0,279.0,0.0,569.45904541
107.0,279.0,0.0,150.177017212
108.0,279.0,0.0,483.12600708
109.0,279.0,0.0,711.04901123
110.0,279.0,0.0,50.8460044861
111.0,279.0,0.0,445.803985596
112.0,279.0,0.0,176.933990479
113.0,279.0,0.0,62.9829788208
114.0,279.0,0.0,3.73866653442
115.0,279.0,0.0,2.62949991226
116.0,279.0,0.0,171.643997192
117.0,279.0,0.0,63.3199958801
118.0,279.0,0.0,0.724428594112
119.0,279.0,0.0,103.726982117
120.0,279.0,0.0,48.0369987488
121.0,279.0,0.0,0.526666820049
122.0,279.0,0.0,0.703800082207
123.0,279.0,0.0,1.11250007153
124.0,279.0,0.0,37.2849998474
125.0,279.0,0.0,1.94200015068
126.0,279.0,0.0,2.41664290428
127.0,279.0,0.0,92.9799957275
128.0,279.0,0.0,68.9209976196
129.0,279.0,0.0,40.8989982605
130.0,279.0,0.0,499.294036865
131.0,279.0,0.0,616.586914063
132.0,279.0,0.0,179.365982056
133.0,279.0,0.0,259.799102783
134.0,279.0,0.0,404.263000488
135.0,279.0,0.0,125.958969116
136.0,279.0,0.0,129.349990845
137.0,279.0,0.0,175.084945679
138.0,279.0,0.0,91.8569946289
139.0,279.0,0.0,83.2489852905
140.0,279.0,0.0,504.504058838
141.0,279.0,0.0,208.000991821
142.0,279.0,0.0,396.444000244
143.0,279.0,0.0,148.087005615
144.0,279.0,0.0,91.7180023193
145.0,279.0,0.0,423.767028809
146.0,279.0,0.0,282.270019531
147.0,279.0,0.0,51.6739997864
148.0,279.0,0.0,80.4339904785
149.0,279.0,0.0,119.356002808
150.0,279.0,0.0,576.00994873
151.0,279.0,0.0,401.248016357
152.0,279.0,0.0,312.605010986
153.0,279.0,0.0,158.021957397
154.0,279.0,0.0,119.045036316
155.0,279.0,0.0,112.447998047
156.0,279.0,0.0,365.437011719
157.0,279.0,0.0,3.94100022316
158.0,279.0,0.0,63.0459976196
159.0,279.0,0.0,266.476989746
160.0,279.0,0.0,299.235992432
161.0,279.0,0.0,3.45199942589
162.0,279.0,0.0,173.830001831
163.0,279.0,0.0,148.892990112
164.0,279.0,0.0,206.889923096
165.0,279.0,0.0,260.175994873
166.0,279.0,0.0,55.4720001221
167.0,279.0,0.0,238.019012451
168.0,279.0,0.0,521.218994141
169.0,279.0,0.0,76.0219955444
170.0,279.0,0.0,39.8039970398
171.0,279.0,0.0,1.59500050545
172.0,279.0,0.0,115.708984375
173.0,279.0,0.0,4.01000070572
174.0,279.0,0.0,6.7564997673
175.0,279.0,0.0,9.84599971771
176.0,279.0,0.0,13.5829982758
177.0,279.0,0.0,14.0690011978
178.0,279.0,0.0,13.6076669693
179.0,279.0,0.0,11.6460008621
180.0,279.0,0.0,10.374997139
181.0,279.0,0.0,10.1429958344
182.0,279.0,0.0,10.2469968796
183.0,279.0,0.0,11.063000679
184.0,279.0,0.0,11.8159999847
185.0,279.0,0.0,12.061000824
186.0,279.0,0.0,11.3963336945
187.0,279.0,0.0,10.5169973373
188.0,279.0,0.0,9.66899967194
189.0,279.0,0.0,9.39399909973
190.0,279.0,0.0,9.66500091553
191.0,279.0,0.0,10.1199989319
192.0,279.0,0.0,9.68700027466
193.0,279.0,0.0,9.23300075531
194.0,279.0,0.0,9.10827255249
195.0,279.0,0.0,9.00433349609
196.0,279.0,0.0,8.97900009155
197.0,279.0,0.0,8.97900009155
198.0,279.0,0.0,8.97900009155
199.0,279.0,0.0,36.2040061951
200.0,279.0,0.0,11.0480003357
201.0,279.0,0.0,32.8059997559
202.0,279.0,0.0,31.7170009613
203.0,279.0,0.0,34.7030067444
204.0,279.0,0.0,15.6270008087
205.0,279.0,0.0,40.2140007019
206.0,279.0,0.0,66.797996521
207.0,279.0,0.0,46.9479980469
208.0,279.0,0.0,0.526666820049
209.0,279.0,0.0,0.526666820049
210.0,279.0,0.0,0.526666820049
211.0,279.0,0.0,0.526666820049
212.0,279.0,0.0,0.526666820049
213.0,279.0,0.0,0.526666820049
214.0,279.0,0.0,0.526666820049
215.0,279.0,0.0,0.8756249547
216.0,279.0,0.0,2.44650030136
217.0,279.0,0.0,6.07099962234
218.0,279.0,0.0,8.44620037079
219.0,279.0,0.0,9.91300010681
220.0,279.0,0.0,9.28600215912
221.0,279.0,0.0,8.91400051117
222.0,279.0,0.0,9.90400123596
223.0,279.0,0.0,11.7779998779
224.0,279.0,0.0,13.4896669388
225.0,279.0,0.0,13.5860004425
226.0,279.0,0.0,13.1040000916
227.0,279.0,0.0,12.6470012665
228.0,279.0,0.0,12.1650009155
229.0,279.0,0.0,12.1955003738
230.0,279.0,0.0,12.2574996948
231.0,279.0,0.0,12.2574996948
232.0,279.0,0.0,12.2574996948
233.0,279.0,0.0,12.2574996948
234.0,279.0,0.0,12.2989988327
235.0,279.0,0.0,12.4730005264
236.0,279.0,0.0,12.6979999542
237.0,279.0,0.0,12.9750003815
238.0,279.0,0.0,13.2605009079
239.0,279.0,0.0,13.4979991913
240.0,279.0,0.0,13.3909978867
241.0,279.0,0.0,12.6909999847
242.0,279.0,0.0,11.8369998932
243.0,279.0,0.0,10.9850006104
244.0,279.0,0.0,11.2564001083
245.0,279.0,0.0,11.4425001144
246.0,279.0,0.0,11.9969987869
247.0,279.0,0.0,12.8839988708
248.0,279.0,0.0,13.3319940567
249.0,279.0,0.0,13.6049995422
250.0,279.0,0.0,12.3030014038
251.0,279.0,0.0,10.2970066071
252.0,279.0,0.0,8.01599884033
253.0,279.0,0.0,6.8129992485
254.0,279.0,0.0,6.13799905777
255.0,279.0,0.0,5.64233350754
256.0,279.0,0.0,5.32899999619
257.0,279.0,0.0,6.05199956894
258.0,279.0,0.0,7.94099903107
259.0,279.0,0.0,9.38300132751
0.0,280.0,0.0,417.479003906
1.0,280.0,0.0,247.520019531
2.0,280.0,0.0,163.525985718
3.0,280.0,0.0,500.270996094
4.0,280.0,0.0,285.441040039
5.0,280.0,0.0,305.072998047
6.0,280.0,0.0,324.486053467
7.0,280.0,0.0,145.677062988
8.0,280.0,0.0,252.686889648
9.0,280.0,0.0,85.9459991455
10.0,280.0,0.0,804.987670898
11.0,280.0,0.0,273.609008789
12.0,280.0,0.0,655.04296875
13.0,280.0,0.0,473.995025635
14.0,280.0,0.0,455.365020752
15.0,280.0,0.0,384.186004639
16.0,280.0,0.0,311.303985596
17.0,280.0,0.0,130.895996094
18.0,280.0,0.0,89.96900177
19.0,280.0,0.0,59.1969833374
20.0,280.0,0.0,47.1060028076
21.0,280.0,0.0,33.3800086975
22.0,280.0,0.0,74.7590255737
23.0,280.0,0.0,141.533004761
24.0,280.0,0.0,34.5220031738
25.0,280.0,0.0,77.9989929199
26.0,280.0,0.0,58.4020004272
27.0,280.0,0.0,47.7840003967
28.0,280.0,0.0,142.37802124
29.0,280.0,0.0,932.804931641
30.0,280.0,0.0,524.372924805
31.0,280.0,0.0,1147.41003418
32.0,280.0,0.0,1255.18005371
33.0,280.0,0.0,802.570007324
34.0,280.0,0.0,637.145019531
35.0,280.0,0.0,1165.56994629
36.0,280.0,0.0,251.796005249
37.0,280.0,0.0,1318.86975098
38.0,280.0,0.0,1093.49987793
39.0,280.0,0.0,561.704040527
40.0,280.0,0.0,1521.38012695
41.0,280.0,0.0,1080.27038574
42.0,280.0,0.0,585.893981934
43.0,280.0,0.0,764.849060059
44.0,280.0,0.0,934.789978027
45.0,280.0,0.0,1055.93981934
46.0,280.0,0.0,872.976989746
47.0,280.0,0.0,913.400024414
48.0,280.0,0.0,961.847900391
49.0,280.0,0.0,1487.49816895
50.0,280.0,0.0,758.641052246
51.0,280.0,0.0,1248.44970703
52.0,280.0,0.0,925.770996094
53.0,280.0,0.0,537.505981445
54.0,280.0,0.0,167.277999878
55.0,280.0,0.0,165.604492188
56.0,280.0,0.0,1139.17041016
57.0,280.0,0.0,698.262023926
58.0,280.0,0.0,675.030944824
59.0,280.0,0.0,475.110992432
60.0,280.0,0.0,501.559875488
61.0,280.0,0.0,41.7599983215
62.0,280.0,0.0,2.28999996185
63.0,280.0,0.0,0.526666820049
64.0,280.0,0.0,0.526666820049
65.0,280.0,0.0,0.526666820049
66.0,280.0,0.0,0.526666820049
67.0,280.0,0.0,0.526666820049
68.0,280.0,0.0,0.526666820049
69.0,280.0,0.0,0.526666820049
70.0,280.0,0.0,0.526666820049
71.0,280.0,0.0,0.526666820049
72.0,280.0,0.0,0.526666820049
73.0,280.0,0.0,1.67750000954
74.0,280.0,0.0,6.30900001526
75.0,280.0,0.0,14.3920040131
76.0,280.0,0.0,20.1509990692
77.0,280.0,0.0,23.2120018005
78.0,280.0,0.0,23.9180011749
79.0,280.0,0.0,24.0039997101
80.0,280.0,0.0,24.438999176
81.0,280.0,0.0,25.044002533
82.0,280.0,0.0,25.7590026855
83.0,280.0,0.0,26.4543323517
84.0,280.0,0.0,27.0149993896
85.0,280.0,0.0,27.093000412
86.0,280.0,0.0,26.7600021362
87.0,280.0,0.0,44.0289993286
88.0,280.0,0.0,44.844997406
89.0,280.0,0.0,34.6599998474
90.0,280.0,0.0,23.8949985504
91.0,280.0,0.0,46.8079986572
92.0,280.0,0.0,87.4390029907
93.0,280.0,0.0,23.0359992981
94.0,280.0,0.0,101.934005737
95.0,280.0,0.0,116.993995667
96.0,280.0,0.0,171.039993286
97.0,280.0,0.0,62.3209991455
98.0,280.0,0.0,181.987991333
99.0,280.0,0.0,570.191955566
100.0,280.0,0.0,459.066009521
101.0,280.0,0.0,555.672973633
102.0,280.0,0.0,823.848022461
103.0,280.0,0.0,309.303039551
104.0,280.0,0.0,498.032073975
105.0,280.0,0.0,908.698974609
106.0,280.0,0.0,13.6260023117
107.0,280.0,0.0,140.563964844
108.0,280.0,0.0,282.558990479
109.0,280.0,0.0,377.984008789
110.0,280.0,0.0,598.149963379
111.0,280.0,0.0,577.12097168
112.0,280.0,0.0,4.97700119019
113.0,280.0,0.0,224.35798645
114.0,280.0,0.0,3.15980005264
115.0,280.0,0.0,2.0763335228
116.0,280.0,0.0,171.218002319
117.0,280.0,0.0,604.753967285
118.0,280.0,0.0,536.575012207
119.0,280.0,0.0,111.833000183
120.0,280.0,0.0,0.526666820049
121.0,280.0,0.0,0.560500025749
122.0,280.0,0.0,126.711990356
123.0,280.0,0.0,153.17199707
124.0,280.0,0.0,441.50302124
125.0,280.0,0.0,362.773986816
126.0,280.0,0.0,2.68000006676
127.0,280.0,0.0,212.741012573
128.0,280.0,0.0,4.34800052643
129.0,280.0,0.0,4.94500017166
130.0,280.0,0.0,5.15899991989
131.0,280.0,0.0,5.06199979782
132.0,280.0,0.0,377.779998779
133.0,280.0,0.0,104.198997498
134.0,280.0,0.0,107.1120224
135.0,280.0,0.0,21.375
136.0,280.0,0.0,192.977020264
137.0,280.0,0.0,660.95123291
138.0,280.0,0.0,188.162033081
139.0,280.0,0.0,107.67099762
140.0,280.0,0.0,12.2109994888
141.0,280.0,0.0,574.622009277
142.0,280.0,0.0,11.2249994278
